StartLoft
StartCurve
625.000000,8.717801,0.341523
625.000000,6.991511,-0.464273
625.000000,5.259535,-1.264467
625.000000,3.523277,-2.058866
625.000000,1.781661,-2.848705
625.000000,0.036561,-3.634174
625.000000,-1.712146,-4.415327
625.000000,-3.464796,-5.193064
625.000000,-5.220188,-5.967730
625.000000,-6.978388,-6.739506
625.000000,-8.738915,-7.508468
625.000000,-10.501733,-8.275346
625.000000,-12.265487,-9.039522
625.000000,-14.031722,-9.801850
625.000000,-15.799228,-10.562373
625.000000,-17.567993,-11.320788
625.000000,-19.338656,-12.077983
625.000000,-21.110229,-12.833508
625.000000,-22.882983,-13.588080
625.000000,-24.656658,-14.341285
625.000000,-26.431266,-15.093425
625.000000,-28.206750,-15.844624
625.000000,-29.983177,-16.595061
625.000000,-31.759819,-17.344702
625.000000,-33.537528,-18.093638
625.000000,-35.315585,-18.842136
625.000000,-37.094036,-19.589771
625.000000,-38.873149,-20.337261
625.000000,-40.652790,-21.084247
625.000000,-42.433027,-21.830908
625.000000,-44.213263,-22.577569
625.000000,-45.993545,-23.323804
625.000000,-47.774140,-24.070331
625.000000,-49.554971,-24.816668
625.000000,-51.335736,-25.562825
625.000000,-53.116669,-26.308612
625.000000,-54.897478,-27.054342
625.000000,-56.678098,-27.799837
625.000000,-58.458537,-28.545399
625.000000,-60.239392,-29.290704
625.000000,-62.020618,-30.036177
625.000000,-63.801103,-30.781313
625.000000,-65.580625,-31.524966
625.000000,-67.360485,-32.267879
625.000000,-69.139079,-33.009321
625.000000,-70.916801,-33.748428
625.000000,-72.693146,-34.484672
625.000000,-74.468566,-35.217066
625.000000,-76.244159,-35.945815
625.000000,-78.021260,-36.670929
625.000000,-79.802223,-37.393783
625.000000,-81.587777,-38.116048
625.000000,-83.372164,-38.837931
625.000000,-85.144773,-39.557867
625.000000,-86.895987,-40.276687
625.000000,-88.605210,-40.991849
625.000000,-90.199004,-41.682072
625.000000,-91.575441,-42.309801
625.000000,-92.272803,-42.641023
EndCurve
StartCurve
687.500000,-87.233321,-35.945962
687.500000,-86.600804,-35.604116
687.500000,-85.348227,-34.907913
687.500000,-83.906261,-34.087649
687.500000,-82.388130,-33.213855
687.500000,-80.850422,-32.323965
687.500000,-79.307608,-31.431940
687.500000,-77.767602,-30.545588
687.500000,-76.227965,-29.665525
687.500000,-74.686743,-28.791205
687.500000,-73.142515,-27.922444
687.500000,-71.596325,-27.059678
687.500000,-70.047263,-26.202799
687.500000,-68.494682,-25.351400
687.500000,-66.938882,-24.505743
687.500000,-65.378548,-23.664734
687.500000,-63.814571,-22.828198
687.500000,-62.247047,-21.995904
687.500000,-60.675823,-21.167242
687.500000,-59.101808,-20.342321
687.500000,-57.525350,-19.521284
687.500000,-55.946662,-18.703950
687.500000,-54.365580,-17.890386
687.500000,-52.783012,-17.080698
687.500000,-51.198233,-16.274993
687.500000,-49.611389,-15.472923
687.500000,-48.023194,-14.675059
687.500000,-46.432789,-13.881177
687.500000,-44.840520,-13.091424
687.500000,-43.246389,-12.305799
687.500000,-41.650278,-11.524253
687.500000,-40.052073,-10.746739
687.500000,-38.451888,-9.973304
687.500000,-36.849908,-9.204161
687.500000,-35.246017,-8.439263
687.500000,-33.640678,-7.678804
687.500000,-32.033215,-6.922772
687.500000,-30.424256,-6.171294
687.500000,-28.813906,-5.425096
687.500000,-27.201402,-4.683722
687.500000,-25.587208,-3.947367
687.500000,-23.971430,-3.216756
687.500000,-22.353400,-2.491201
687.500000,-20.733805,-1.771671
687.500000,-19.112180,-1.057971
687.500000,-17.489173,-0.350509
687.500000,-15.864077,0.350329
687.500000,-14.236844,1.044428
687.500000,-12.607956,1.731312
687.500000,-10.977598,2.410769
687.500000,-9.345613,3.081773
687.500000,-7.711140,3.744549
687.500000,-6.075078,4.398310
687.500000,-4.437929,5.042303
687.500000,-2.799189,5.675647
687.500000,-1.158266,6.297908
687.500000,0.483823,6.908252
687.500000,2.126753,7.505180
687.500000,3.771260,8.087909
687.500000,5.416822,8.655404
687.500000,7.062099,9.205331
687.500000,8.707362,9.736713
687.500000,10.351793,10.246618
687.500000,11.994602,10.733353
687.500000,13.633741,11.193334
687.500000,15.267215,11.622865
687.500000,16.891594,12.017104
687.500000,18.502554,12.370424
687.500000,20.090827,12.674996
687.500000,21.643696,12.921140
687.500000,23.135164,13.097027
687.500000,24.515012,13.191058
687.500000,25.703592,13.199092
687.500000,26.639501,13.137569
687.500000,27.330613,13.036225
687.500000,27.835607,12.916743
687.500000,28.212390,12.787664
687.500000,28.500310,12.650726
687.500000,28.719840,12.505221
687.500000,28.882281,12.348244
687.500000,28.987920,12.182366
687.500000,29.041830,11.998397
687.500000,29.037491,11.787475
687.500000,28.965625,11.559078
687.500000,28.825023,11.312836
687.500000,28.609238,11.036785
687.500000,28.295076,10.707182
687.500000,27.833799,10.289329
687.500000,27.149765,9.744091
687.500000,26.187845,9.061496
687.500000,24.987424,8.290460
687.500000,23.639283,7.492264
687.500000,22.207016,6.697049
687.500000,20.722582,5.913139
687.500000,19.203421,5.142513
687.500000,17.659689,4.385329
687.500000,16.096778,3.640434
687.500000,14.518306,2.906343
687.500000,12.926820,2.181530
687.500000,11.324440,1.464838
687.500000,9.713885,0.755632
687.500000,8.095892,0.053130
687.500000,6.471758,-0.643489
687.500000,4.842518,-1.334747
687.500000,3.209595,-2.020456
687.500000,1.571723,-2.701829
687.500000,-0.069250,-3.379046
687.500000,-1.713441,-4.052157
687.500000,-3.361070,-4.721934
687.500000,-5.011267,-5.388833
687.500000,-6.663983,-6.052968
687.500000,-8.318608,-6.714493
687.500000,-9.975509,-7.373836
687.500000,-11.633101,-8.030877
687.500000,-13.292987,-8.686016
687.500000,-14.953882,-9.339395
687.500000,-16.615998,-9.990831
687.500000,-18.279838,-10.641080
687.500000,-19.944474,-11.289753
687.500000,-21.610058,-11.937461
687.500000,-23.276574,-12.583921
687.500000,-24.943922,-13.229367
687.500000,-26.612055,-13.873914
687.500000,-28.280876,-14.517795
687.500000,-29.950085,-15.160748
687.500000,-31.620165,-15.803247
687.500000,-33.290605,-16.445214
687.500000,-34.961267,-17.086321
687.500000,-36.632704,-17.727207
687.500000,-38.304519,-18.367841
687.500000,-39.976924,-19.008041
687.500000,-41.649213,-19.648192
687.500000,-43.321648,-20.287996
687.500000,-44.994382,-20.928060
687.500000,-46.667213,-21.567893
687.500000,-48.340093,-22.207610
687.500000,-50.013186,-22.847144
687.500000,-51.686095,-23.486464
687.500000,-53.358705,-24.125523
687.500000,-55.031267,-24.764697
687.500000,-56.704205,-25.403621
687.500000,-58.377493,-26.042690
687.500000,-60.049967,-26.681420
687.500000,-61.721622,-27.318852
687.500000,-63.393567,-27.955588
687.500000,-65.064296,-28.590997
687.500000,-66.733982,-29.224335
687.500000,-68.402473,-29.854991
687.500000,-70.069991,-30.482106
687.500000,-71.737446,-31.105786
687.500000,-73.406357,-31.725985
687.500000,-75.078735,-32.344090
687.500000,-76.755301,-32.961630
687.500000,-78.430756,-33.578569
687.500000,-80.095252,-34.194332
687.500000,-81.739879,-34.809691
687.500000,-83.345563,-35.422666
687.500000,-84.843324,-36.015992
687.500000,-86.137998,-36.557772
687.500000,-86.794174,-36.844355
EndCurve
StartCurve
750.000000,-81.490308,-30.987987
750.000000,-80.897433,-30.688254
750.000000,-79.722811,-30.076771
750.000000,-78.370220,-29.355578
750.000000,-76.945895,-28.586951
750.000000,-75.503126,-27.803839
750.000000,-74.055547,-27.018990
750.000000,-72.610637,-26.239161
750.000000,-71.166291,-25.465281
750.000000,-69.720624,-24.696747
750.000000,-68.272362,-23.933314
750.000000,-66.822437,-23.175467
750.000000,-65.369814,-22.423304
750.000000,-63.914271,-21.676117
750.000000,-62.455855,-20.934423
750.000000,-60.993409,-20.197025
750.000000,-59.527560,-19.463918
750.000000,-58.058583,-18.734709
750.000000,-56.586345,-18.009098
750.000000,-55.111623,-17.287012
750.000000,-53.634783,-16.568467
750.000000,-52.155826,-15.853464
750.000000,-50.674901,-15.141936
750.000000,-49.192659,-14.434134
750.000000,-47.708517,-13.729959
750.000000,-46.222407,-13.029258
750.000000,-44.735264,-12.332519
750.000000,-43.246219,-11.639405
750.000000,-41.755557,-10.950150
750.000000,-40.263236,-10.264864
750.000000,-38.769080,-9.583354
750.000000,-37.273198,-8.905661
750.000000,-35.775590,-8.231786
750.000000,-34.276473,-7.561813
750.000000,-32.775588,-6.895765
750.000000,-31.273544,-6.234004
750.000000,-29.769689,-5.576277
750.000000,-28.264525,-4.922903
750.000000,-26.758100,-4.274399
750.000000,-25.249956,-3.630338
750.000000,-23.740293,-2.991172
750.000000,-22.229393,-2.357134
750.000000,-20.716541,-1.727823
750.000000,-19.202134,-1.104140
750.000000,-17.686257,-0.485869
750.000000,-16.169217,0.126497
750.000000,-14.650413,0.732693
750.000000,-13.129695,1.332652
750.000000,-11.607780,1.925973
750.000000,-10.084650,2.512288
750.000000,-8.560270,3.090862
750.000000,-7.033756,3.661666
750.000000,-5.505933,4.224254
750.000000,-3.977417,4.777641
750.000000,-2.447697,5.321152
750.000000,-0.916280,5.854480
750.000000,0.615958,6.376663
750.000000,2.148705,6.886583
750.000000,3.682444,7.383307
750.000000,5.216820,7.865824
750.000000,6.750559,8.332270
750.000000,8.283755,8.781438
750.000000,9.815713,9.210939
750.000000,11.345527,9.618928
750.000000,12.871283,10.002297
750.000000,14.391002,10.357789
750.000000,15.901439,10.680909
750.000000,17.398566,10.966611
750.000000,18.873411,11.207811
750.000000,20.314136,11.395816
750.000000,21.696414,11.520721
750.000000,22.973327,11.572722
750.000000,24.071636,11.550154
750.000000,24.934669,11.469717
750.000000,25.570589,11.358617
750.000000,26.034101,11.235523
750.000000,26.378946,11.106770
750.000000,26.641472,10.973086
750.000000,26.840611,10.833199
750.000000,26.986774,10.684032
750.000000,27.080206,10.528174
750.000000,27.125403,10.356896
750.000000,27.116124,10.162179
750.000000,27.044076,9.952900
750.000000,26.908049,9.728964
750.000000,26.701874,9.479264
750.000000,26.403599,9.182600
750.000000,25.967057,8.807905
750.000000,25.321681,8.321156
750.000000,24.416343,7.714412
750.000000,23.288278,7.031852
750.000000,22.023346,6.327873
750.000000,20.680715,5.628599
750.000000,19.290249,4.941222
750.000000,17.867928,4.266941
750.000000,16.423291,3.605582
750.000000,14.961202,2.956162
750.000000,13.485052,2.317002
750.000000,11.997072,1.686846
750.000000,10.499382,1.064396
750.000000,8.994286,0.449175
750.000000,7.482421,-0.159820
750.000000,5.965030,-0.763226
750.000000,4.443124,-1.361402
750.000000,2.917887,-1.954512
750.000000,1.388188,-2.543493
750.000000,-0.144314,-3.128449
750.000000,-1.679643,-3.709639
750.000000,-3.217957,-4.287623
750.000000,-4.758720,-4.862817
750.000000,-6.301699,-5.435505
750.000000,-7.846419,-6.005625
750.000000,-9.393036,-6.573739
750.000000,-10.940384,-7.139643
750.000000,-12.489761,-7.703841
750.000000,-14.040027,-8.266389
750.000000,-15.591306,-8.826961
750.000000,-17.144213,-9.386544
750.000000,-18.697816,-9.944651
750.000000,-20.252313,-10.501734
750.000000,-21.807489,-11.057709
750.000000,-23.363559,-11.612659
750.000000,-24.920289,-12.166868
750.000000,-26.477680,-12.720335
750.000000,-28.035215,-13.273111
750.000000,-29.593735,-13.825271
750.000000,-31.152530,-14.377039
750.000000,-32.711511,-14.928007
750.000000,-34.271136,-15.478600
750.000000,-35.831169,-16.029103
750.000000,-37.391737,-16.579189
750.000000,-38.952238,-17.129125
750.000000,-40.512715,-17.678803
750.000000,-42.073625,-18.228648
750.000000,-43.634578,-18.778385
750.000000,-45.195572,-19.328013
750.000000,-46.756584,-19.877274
750.000000,-48.317595,-20.426536
750.000000,-49.878366,-20.975455
750.000000,-51.439052,-21.524590
750.000000,-52.999973,-22.073443
750.000000,-54.561327,-22.622463
750.000000,-56.121964,-23.171081
750.000000,-57.681770,-23.718630
750.000000,-59.241718,-24.265486
750.000000,-60.800659,-24.811081
750.000000,-62.358544,-25.354897
750.000000,-63.915300,-25.896157
750.000000,-65.470918,-26.434237
750.000000,-67.026543,-26.969080
750.000000,-68.583342,-27.500888
750.000000,-70.143373,-28.030458
750.000000,-71.707152,-28.559360
750.000000,-73.269914,-29.087992
750.000000,-74.822608,-29.615596
750.000000,-76.356938,-30.143323
750.000000,-77.855196,-30.669929
750.000000,-79.253318,-31.180976
750.000000,-80.462454,-31.649444
750.000000,-81.075634,-31.897974
EndCurve
StartCurve
812.500000,-75.642520,-26.726906
812.500000,-75.090643,-26.464057
812.500000,-73.996834,-25.927167
812.500000,-72.736861,-25.293123
812.500000,-71.409985,-24.617014
812.500000,-70.065733,-23.927938
812.500000,-68.717119,-23.237404
812.500000,-67.371031,-22.551531
812.500000,-66.025626,-21.871018
812.500000,-64.679020,-21.195414
812.500000,-63.330235,-20.524595
812.500000,-61.979903,-19.859014
812.500000,-60.627486,-19.198592
812.500000,-59.272213,-18.542938
812.500000,-57.914553,-17.892334
812.500000,-56.553141,-17.245833
812.500000,-55.188927,-16.603323
812.500000,-53.821718,-15.964394
812.500000,-52.451687,-15.328881
812.500000,-51.079345,-14.696627
812.500000,-49.705195,-14.067813
812.500000,-48.329210,-13.442201
812.500000,-46.951488,-12.819829
812.500000,-45.572535,-12.200877
812.500000,-44.191874,-11.585401
812.500000,-42.809751,-10.973036
812.500000,-41.426489,-10.364465
812.500000,-40.041655,-9.759306
812.500000,-38.655352,-9.157595
812.500000,-37.267708,-8.559607
812.500000,-35.878458,-7.965131
812.500000,-34.487701,-7.374204
812.500000,-33.095337,-6.786789
812.500000,-31.701733,-6.203133
812.500000,-30.306622,-5.623026
812.500000,-28.910501,-5.046987
812.500000,-27.512736,-4.474562
812.500000,-26.113860,-3.906168
812.500000,-24.714129,-3.342354
812.500000,-23.312674,-2.782692
812.500000,-21.910100,-2.227400
812.500000,-20.506361,-1.676916
812.500000,-19.100990,-1.130960
812.500000,-17.694347,-0.590113
812.500000,-16.286431,-0.054378
812.500000,-14.877506,0.476038
812.500000,-13.467192,1.000704
812.500000,-12.055251,1.519592
812.500000,-10.642349,2.032347
812.500000,-9.228343,2.538567
812.500000,-7.813490,3.037704
812.500000,-6.396740,3.529684
812.500000,-4.979025,4.013940
812.500000,-3.560942,4.489920
812.500000,-2.141826,4.956724
812.500000,-0.721431,5.413987
812.500000,0.699546,5.861117
812.500000,2.120527,6.296883
812.500000,3.542376,6.720460
812.500000,4.964371,7.131019
812.500000,6.385436,7.526808
812.500000,7.805733,7.906750
812.500000,9.224268,8.268554
812.500000,10.640572,8.610687
812.500000,12.052517,8.930222
812.500000,13.458376,9.224379
812.500000,14.854977,9.488718
812.500000,16.238460,9.719121
812.500000,17.600631,9.908998
812.500000,18.930140,10.050735
812.500000,20.204570,10.135573
812.500000,21.380579,10.155737
812.500000,22.390454,10.111151
812.500000,23.182759,10.018398
812.500000,23.765412,9.902496
812.500000,24.189344,9.779183
812.500000,24.503854,9.653266
812.500000,24.742497,9.524674
812.500000,24.922733,9.391631
812.500000,25.054000,9.251285
812.500000,25.136616,9.105910
812.500000,25.174531,8.947383
812.500000,25.161832,8.768458
812.500000,25.091114,8.577379
812.500000,24.961192,8.374286
812.500000,24.766225,8.148892
812.500000,24.485566,7.882164
812.500000,24.076109,7.546748
812.500000,23.472117,7.112480
812.500000,22.626353,6.573249
812.500000,21.574279,5.969111
812.500000,20.395841,5.348194
812.500000,19.145963,4.733131
812.500000,17.852234,4.129999
812.500000,16.529683,3.539668
812.500000,15.186778,2.961665
812.500000,13.828176,2.395054
812.500000,12.456757,1.838145
812.500000,11.074748,1.289809
812.500000,9.683808,0.748597
812.500000,8.286374,0.214366
812.500000,6.882745,-0.314029
812.500000,5.474253,-0.837129
812.500000,4.061555,-1.355493
812.500000,2.646066,-1.868953
812.500000,1.226460,-2.378555
812.500000,-0.195538,-2.884359
812.500000,-1.620157,-3.386675
812.500000,-3.047453,-3.885977
812.500000,-4.476806,-4.382724
812.500000,-5.908281,-4.877054
812.500000,-7.341201,-5.368949
812.500000,-8.775988,-5.859131
812.500000,-10.211236,-6.347091
812.500000,-11.648378,-6.833575
812.500000,-13.086274,-7.318285
812.500000,-14.525189,-7.801429
812.500000,-15.965416,-8.283455
812.500000,-17.406215,-8.764210
812.500000,-18.847951,-9.243938
812.500000,-20.290288,-9.722633
812.500000,-21.733389,-10.200467
812.500000,-23.177018,-10.677468
812.500000,-24.621339,-11.153809
812.500000,-26.065777,-11.629510
812.500000,-27.511072,-12.104724
812.500000,-28.956549,-12.579436
812.500000,-30.402179,-13.053407
812.500000,-31.848557,-13.527193
812.500000,-33.295181,-14.000614
812.500000,-34.742316,-14.473877
812.500000,-36.189322,-14.946867
812.500000,-37.636501,-15.419691
812.500000,-39.083846,-15.892689
812.500000,-40.531363,-16.365522
812.500000,-41.978816,-16.838218
812.500000,-43.426342,-17.310713
812.500000,-44.873904,-17.783107
812.500000,-46.321099,-18.255256
812.500000,-47.768396,-18.727441
812.500000,-49.215829,-19.199561
812.500000,-50.663700,-19.671726
812.500000,-52.110804,-20.143501
812.500000,-53.557183,-20.614446
812.500000,-55.003715,-21.084651
812.500000,-56.449157,-21.553781
812.500000,-57.893763,-22.021132
812.500000,-59.337101,-22.486321
812.500000,-60.779563,-22.948581
812.500000,-62.221724,-23.407891
812.500000,-63.665074,-23.864219
812.500000,-65.111176,-24.318585
812.500000,-66.560812,-24.772291
812.500000,-68.009578,-25.225570
812.500000,-69.448888,-25.678284
812.500000,-70.871445,-26.131439
812.500000,-72.260694,-26.584298
812.500000,-73.557594,-27.025022
812.500000,-74.679769,-27.430517
812.500000,-75.249084,-27.646232
EndCurve
StartCurve
875.000000,-69.723128,-23.020707
875.000000,-69.213209,-22.790656
875.000000,-68.202293,-22.320035
875.000000,-67.037543,-21.763582
875.000000,-65.810676,-21.169935
875.000000,-64.567762,-20.564775
875.000000,-63.320706,-19.958423
875.000000,-62.076296,-19.356165
875.000000,-60.832392,-18.758830
875.000000,-59.587542,-18.166134
875.000000,-58.340725,-17.577731
875.000000,-57.092682,-16.994182
875.000000,-55.842732,-16.415359
875.000000,-54.590352,-15.840984
875.000000,-53.335786,-15.271242
875.000000,-52.078049,-14.705387
875.000000,-50.817637,-14.143172
875.000000,-49.554642,-13.584321
875.000000,-48.289036,-13.028616
875.000000,-47.021468,-12.475967
875.000000,-45.752216,-11.926467
875.000000,-44.481437,-11.379964
875.000000,-43.209036,-10.836424
875.000000,-41.935664,-10.296069
875.000000,-40.660886,-9.758957
875.000000,-39.384611,-9.224748
875.000000,-38.107487,-8.693971
875.000000,-36.828897,-8.166314
875.000000,-35.549118,-7.641870
875.000000,-34.268087,-7.120825
875.000000,-32.985713,-6.603149
875.000000,-31.701965,-6.088623
875.000000,-30.416904,-5.577373
875.000000,-29.130808,-5.069491
875.000000,-27.843337,-4.565070
875.000000,-26.554955,-4.064266
875.000000,-25.265228,-3.566830
875.000000,-23.974559,-3.073104
875.000000,-22.683099,-2.583552
875.000000,-21.390232,-2.097863
875.000000,-20.096328,-1.616163
875.000000,-18.801508,-1.139007
875.000000,-17.505218,-0.665900
875.000000,-16.208043,-0.197554
875.000000,-14.909611,0.266154
875.000000,-13.610449,0.724944
875.000000,-12.310028,1.178479
875.000000,-11.008317,1.626666
875.000000,-9.705717,2.069161
875.000000,-8.402382,2.505811
875.000000,-7.098247,2.935811
875.000000,-5.792664,3.359379
875.000000,-4.486402,3.775740
875.000000,-3.179739,4.184489
875.000000,-1.872424,4.584886
875.000000,-0.564054,4.976653
875.000000,0.744601,5.359013
875.000000,2.053174,5.730914
875.000000,3.362161,6.091799
875.000000,4.671071,6.440677
875.000000,5.978952,6.776089
875.000000,7.285745,7.096983
875.000000,8.590684,7.401345
875.000000,9.893126,7.687718
875.000000,11.191162,7.953493
875.000000,12.483162,8.196160
875.000000,13.766201,8.411837
875.000000,15.036550,8.596579
875.000000,16.286650,8.744633
875.000000,17.505944,8.849334
875.000000,18.673884,8.903019
875.000000,19.750448,8.899403
875.000000,20.673897,8.839635
875.000000,21.397252,8.739870
875.000000,21.928314,8.622883
875.000000,22.313975,8.502136
875.000000,22.599466,8.381024
875.000000,22.815518,8.258773
875.000000,22.977982,8.133710
875.000000,23.095505,8.002870
875.000000,23.168418,7.868325
875.000000,23.200186,7.722571
875.000000,23.185265,7.559086
875.000000,23.117064,7.385458
875.000000,22.994467,7.201928
875.000000,22.811942,6.999193
875.000000,22.550245,6.760217
875.000000,22.169459,6.460675
875.000000,21.608879,6.074177
875.000000,20.825261,5.596035
875.000000,19.851575,5.062277
875.000000,18.762017,4.515311
875.000000,17.607291,3.975052
875.000000,16.412568,3.446488
875.000000,15.191678,2.930260
875.000000,13.952515,2.425627
875.000000,12.699105,1.931677
875.000000,11.434241,1.446872
875.000000,10.159690,0.969951
875.000000,8.877220,0.499962
875.000000,7.588877,0.036355
875.000000,6.295096,-0.421857
875.000000,4.996840,-0.875074
875.000000,3.694884,-1.323757
875.000000,2.390434,-1.768116
875.000000,1.082350,-2.208746
875.000000,-0.228039,-2.645919
875.000000,-1.540576,-3.079789
875.000000,-2.855599,-3.510883
875.000000,-4.172457,-3.939602
875.000000,-5.491120,-4.366038
875.000000,-6.811121,-4.790344
875.000000,-8.132739,-5.212924
875.000000,-9.454828,-5.633494
875.000000,-10.778564,-6.052554
875.000000,-12.102986,-6.470193
875.000000,-13.428250,-6.886257
875.000000,-14.754848,-7.301429
875.000000,-16.081915,-7.715211
875.000000,-17.409667,-8.128190
875.000000,-18.738073,-8.540151
875.000000,-20.067069,-8.951279
875.000000,-21.396626,-9.361666
875.000000,-22.726680,-9.771498
875.000000,-24.056985,-10.180588
875.000000,-25.387941,-10.589279
875.000000,-26.719146,-10.997537
875.000000,-28.050447,-11.405208
875.000000,-29.382367,-11.812572
875.000000,-30.714598,-12.219627
875.000000,-32.047202,-12.626499
875.000000,-33.379836,-13.033277
875.000000,-34.712472,-13.439746
875.000000,-36.045355,-13.846402
875.000000,-37.378300,-14.252872
875.000000,-38.711246,-14.659343
875.000000,-40.044316,-15.065442
875.000000,-41.377263,-15.471603
875.000000,-42.710025,-15.877392
875.000000,-44.042725,-16.283366
875.000000,-45.375672,-16.689218
875.000000,-46.708930,-17.095070
875.000000,-48.041538,-17.500704
875.000000,-49.373531,-17.905406
875.000000,-50.705588,-18.309614
875.000000,-52.036690,-18.712673
875.000000,-53.366838,-19.114274
875.000000,-54.695911,-19.513859
875.000000,-56.024005,-19.910841
875.000000,-57.351923,-20.304975
875.000000,-58.680719,-20.696513
875.000000,-60.012121,-21.086143
875.000000,-61.346745,-21.475104
875.000000,-62.680473,-21.863660
875.000000,-64.005661,-22.251810
875.000000,-65.315465,-22.640860
875.000000,-66.594818,-23.030160
875.000000,-67.789385,-23.409936
875.000000,-68.823518,-23.760732
875.000000,-69.348337,-23.947889
EndCurve
StartCurve
937.500000,-63.685236,-19.740834
937.500000,-63.218554,-19.540308
937.500000,-62.292983,-19.129708
937.500000,-61.226432,-18.643757
937.500000,-60.102891,-18.125032
937.500000,-58.964570,-17.596197
937.500000,-57.822524,-17.066176
937.500000,-56.682721,-16.539946
937.500000,-55.543654,-16.018147
937.500000,-54.403801,-15.500573
937.500000,-53.262147,-14.986902
937.500000,-52.119542,-14.477684
937.500000,-50.975256,-13.972873
937.500000,-49.828775,-13.472027
937.500000,-48.680470,-12.975449
937.500000,-47.529263,-12.482423
937.500000,-46.375686,-11.992746
937.500000,-45.219875,-11.506275
937.500000,-44.061771,-11.022617
937.500000,-42.901908,-10.541850
937.500000,-41.740509,-10.063859
937.500000,-40.577855,-9.588638
937.500000,-39.413751,-9.116219
937.500000,-38.248757,-8.646594
937.500000,-37.082539,-8.179937
937.500000,-35.915067,-7.716051
937.500000,-34.746820,-7.255183
937.500000,-33.577404,-6.797113
937.500000,-32.406906,-6.342149
937.500000,-31.235242,-5.890263
937.500000,-30.062551,-5.441315
937.500000,-28.888608,-4.995419
937.500000,-27.713468,-4.552405
937.500000,-26.537417,-4.112552
937.500000,-25.360283,-3.675804
937.500000,-24.182295,-3.242328
937.500000,-23.003226,-2.811958
937.500000,-21.823333,-2.385056
937.500000,-20.642731,-1.961845
937.500000,-19.460999,-1.542190
937.500000,-18.278361,-1.126257
937.500000,-17.094992,-0.714381
937.500000,-15.910269,-0.306177
937.500000,-14.724818,0.097690
937.500000,-13.538385,0.497299
937.500000,-12.351256,0.892375
937.500000,-11.163180,1.282717
937.500000,-9.973992,1.668097
937.500000,-8.784057,2.048494
937.500000,-7.593579,2.423374
937.500000,-6.402508,2.792289
937.500000,-5.210113,3.155285
937.500000,-4.017245,3.511810
937.500000,-2.824219,3.861393
937.500000,-1.630735,4.203381
937.500000,-0.436320,4.537460
937.500000,0.758092,4.863052
937.500000,1.952261,5.179149
937.500000,3.146715,5.485266
937.500000,4.340908,5.780482
937.500000,5.533892,6.063379
937.500000,6.725629,6.333197
937.500000,7.915419,6.588035
937.500000,9.102738,6.826608
937.500000,10.285700,7.046637
937.500000,11.462754,7.245670
937.500000,12.631241,7.420344
937.500000,13.787796,7.567163
937.500000,14.925269,7.681055
937.500000,16.034164,7.756108
937.500000,17.095534,7.785640
937.500000,18.073029,7.764612
937.500000,18.910560,7.695227
937.500000,19.565848,7.592843
937.500000,20.046196,7.477877
937.500000,20.394450,7.361908
937.500000,20.651729,7.247298
937.500000,20.845921,7.132849
937.500000,20.991444,7.016622
937.500000,21.096073,6.895868
937.500000,21.160115,6.772551
937.500000,21.186623,6.639715
937.500000,21.170486,6.491444
937.500000,21.105787,6.334902
937.500000,20.991573,6.170158
937.500000,20.822643,5.988937
937.500000,20.581282,5.775996
937.500000,20.230859,5.509890
937.500000,19.715897,5.167744
937.500000,18.996918,4.745857
937.500000,18.104656,4.276292
937.500000,17.106872,3.796650
937.500000,16.050032,3.324139
937.500000,14.957178,2.862829
937.500000,13.840707,2.413026
937.500000,12.707778,1.974212
937.500000,11.562139,1.545155
937.500000,10.406306,1.124696
937.500000,9.241777,0.711634
937.500000,8.070140,0.304797
937.500000,6.893356,-0.096126
937.500000,5.711585,-0.491921
937.500000,4.525857,-0.883194
937.500000,3.336868,-1.270376
937.500000,2.145744,-1.653482
937.500000,0.951294,-2.033170
937.500000,-0.245080,-2.409740
937.500000,-1.443379,-2.783193
937.500000,-2.643949,-3.154198
937.500000,-3.846173,-3.522933
937.500000,-5.049914,-3.889538
937.500000,-6.254922,-4.254216
937.500000,-7.461342,-4.617385
937.500000,-8.668101,-4.978610
937.500000,-9.876387,-5.338549
937.500000,-11.085301,-5.697103
937.500000,-12.294870,-6.054187
937.500000,-13.505635,-6.410439
937.500000,-14.716862,-6.765533
937.500000,-15.928640,-7.119776
937.500000,-17.141080,-7.473111
937.500000,-18.353931,-7.825738
937.500000,-19.567391,-8.177626
937.500000,-20.781293,-8.529002
937.500000,-21.995299,-8.879758
937.500000,-23.210002,-9.230083
937.500000,-24.424897,-9.580096
937.500000,-25.639839,-9.929379
937.500000,-26.855369,-10.278568
937.500000,-28.071177,-10.627473
937.500000,-29.287261,-10.976093
937.500000,-30.503373,-11.324629
937.500000,-31.719565,-11.672910
937.500000,-32.935873,-12.021415
937.500000,-34.152319,-12.369777
937.500000,-35.368820,-12.717970
937.500000,-36.585289,-13.065966
937.500000,-37.801759,-13.413963
937.500000,-39.018028,-13.761709
937.500000,-40.234186,-14.109513
937.500000,-41.450625,-14.457314
937.500000,-42.667286,-14.804998
937.500000,-43.883440,-15.152522
937.500000,-45.098909,-15.499267
937.500000,-46.314482,-15.845393
937.500000,-47.529173,-16.190773
937.500000,-48.743029,-16.534674
937.500000,-49.955792,-16.876735
937.500000,-51.167709,-17.216476
937.500000,-52.379394,-17.553719
937.500000,-53.591776,-17.888479
937.500000,-54.806579,-18.221492
